#### EXPORT DONNEES METEO POUR "DOHA" (LAT/LON: 25.2854473/51.5310398)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2009-05-15,34,29,31,29,34,32,0,56,10,1007,0,36,20,29,113,113,113,0,8,13.6,météo favorable
2009-05-16,32,29,42,29,32,30,0,55,10,1010,0.375,34,20,29,113,113,113,0,8,13.6,météo idéale
2009-05-17,32,29,26,29,32,31,0,55,10,1009,1.75,35,19,29,113,113,113,0,8,13.6,météo favorable
2009-05-18,33,28,18,28,33,31,0,54,10,1009,3,35,18,28,113,113,113,0,8,13.7,météo favorable
2009-05-19,35,29,28,29,35,32,0,38,10,1009,0.375,35,17,29,113,113,113,0,8,13.7,météo favorable
2009-05-20,34,28,17,28,34,32,0,44,10,1007,0,35,17,28,113,113,113,0,8,13.7,météo favorable
2009-05-21,34,30,15,30,34,32,0,52,10,1007,0,35,20,30,113,113,113,0,8,13.7,météo favorable
2009-05-22,36,30,26,30,36,32,0,42,10,1008,0,37,18,30,113,113,113,0,8,13.7,météo favorable
2009-05-23,35,30,13,30,35,33,0,58,10,1006,0,37,21,30,113,113,113,0,8,13.7,météo favorable
2009-05-24,37,31,11,31,37,34,0,38,10,1004,0,40,19,31,113,113,113,0,8,13.7,météo correcte
2009-05-25,37,31,11,31,37,35,0,38,10,1001,0,39,19,31,113,113,113,0,8,13.7,météo favorable
2009-05-26,38,32,15,32,38,36,0,38,10,1000,0,39,16,32,113,113,113,0,9,13.7,météo favorable
2009-05-27,37,32,12,32,37,35,0,40,10,1001,0,39,17,32,113,113,113,0,9,13.7,météo favorable
2009-05-28,38,32,12,32,37,35,0,45,10,1003,0,41,19,32,113,113,113,0,9,13.7,météo correcte
2009-05-29,39,33,18,33,38,36,0,44,10,1003,0,42,19,33,113,113,113,0,9,13.8,météo correcte
2009-05-30,39,32,31,32,39,37,0,47,10,1002,0,42,20,32,113,113,113,0,9,13.8,météo correcte
2009-05-31,38,33,41,33,38,35,0,47,10,1002,0,41,21,33,113,113,113,0,9,13.8,météo correcte
2009-06-01,36,31,37,31,36,34,0,43,10,1002,0,38,18,31,113,113,113,0,8,13.8,météo favorable
2009-06-02,37,31,31,31,36,35,0,43,10,1004,0,38,18,31,113,113,113,0,8,13.8,météo favorable
2009-06-03,37,31,20,31,37,34,0,48,10,1006,0,39,19,31,113,113,113,0,8,13.8,météo favorable
2009-06-04,38,31,27,31,38,35,0,39,10,1006,0,40,19,31,113,113,113,0,9,13.8,météo correcte
2009-06-05,38,31,21,31,38,34,0,39,10,1004,1.5,41,21,31,113,113,113,0,9,13.8,météo correcte
2009-06-06,37,31,14,31,37,34,0,42,10,1002,0.25,40,20,31,113,113,113,0,8,13.8,météo correcte
2009-06-07,36,31,26,31,36,35,0,49,10,1004,1.375,39,20,31,113,113,113,0,8,13.8,météo favorable
2009-06-08,37,31,17,31,37,35,0,51,10,1005,3.5,40,20,31,113,113,113,0,9,13.8,météo correcte
2009-06-09,39,32,19,32,39,37,0,44,10,1006,3.875,42,19,32,113,113,113,0,9,13.8,météo correcte
2009-06-10,39,33,21,33,39,37,0,43,10,1006,3.25,42,19,33,113,113,113,0,9,13.8,météo correcte
2009-06-11,38,32,17,32,38,36,0,50,10,1003,6.75,42,21,32,113,113,113,0,9,13.8,météo correcte
2009-06-12,37,32,9,32,36,36,0,51,10,1004,21.5,41,22,32,116,116,116,0,9,13.8,météo correcte
2009-06-13,38,33,15,33,37,36,0,46,10,1005,10.75,41,20,33,113,113,113,0,9,13.8,météo correcte
2009-06-14,38,33,13,33,38,36,0,42,10,1006,10.125,42,20,33,113,113,113,0,9,13.8,météo correcte
2009-06-15,38,32,21,32,37,35,0,46,10,1005,4.5,42,21,32,113,113,113,0,9,13.8,météo correcte
2009-06-16,37,32,16,32,37,35,0,43,10,1004,6,41,20,32,113,113,113,0,9,13.8,météo correcte
2009-06-17,38,33,15,33,38,36,0,47,10,1004,5.25,42,20,33,113,113,113,0,9,13.8,météo correcte
2009-06-18,38,35,24,35,37,36,0,38,10,1003,13.125,42,21,35,113,113,113,0,9,13.8,météo correcte
2009-06-19,38,33,24,33,37,35,0,50,10,1003,2.625,42,22,33,113,113,113,0,9,13.8,météo correcte
2009-06-20,38,32,29,32,37,35,0,48,10,1003,0,41,20,32,113,113,113,0,9,13.8,météo correcte
2009-06-21,37,32,26,32,37,35,0,49,10,1003,0,42,22,32,113,113,113,0,9,13.8,météo correcte
2009-06-22,37,31,13,31,36,35,0,54,10,1002,0,42,22,31,113,113,113,0,8,13.8,météo correcte
2009-06-23,37,31,16,31,37,35,0,50,10,1002,0,41,21,31,113,113,113,0,8,13.8,météo correcte
2009-06-24,38,32,18,32,38,35,0,40,10,1001,0,43,23,32,113,113,113,0,9,13.8,météo correcte
2009-06-25,38,32,19,32,38,36,0,50,10,1002,0,42,21,32,113,113,113,0,9,13.8,météo correcte
2009-06-26,38,32,13,32,38,36,0,53,10,1002,0.875,45,23,32,113,113,113,0,9,13.8,météo défavorable
2009-06-27,38,32,17,32,38,35,0,48,10,1000,0,44,22,32,113,113,113,0,9,13.8,météo défavorable
2009-06-28,38,32,10,32,37,35,0,48,10,1000,4.625,43,22,32,113,113,113,0,9,13.8,météo correcte
2009-06-29,39,34,18,34,39,35,0,41,10,1000,0,45,24,34,113,113,113,0,9,13.8,météo défavorable
2009-06-30,38,34,35,34,38,35,0,51,10,1000,0,43,23,34,113,113,113,0,9,13.8,météo correcte
